vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
CMT,2014-01-09 20:46:15,2014-01-09 21:08:14,1,5.2000000000000002,-73.971003999999994,40.751444999999997,1,N,-73.911094000000006,40.768856,CRD,19.5,0.5,0.5,1,0,21.5
CMT,2014-01-09 20:43:24,2014-01-09 20:58:22,1,2.6000000000000001,-74.005478999999994,40.745792000000002,1,N,-73.978398999999996,40.721671999999998,CRD,12,0.5,0.5,2.6000000000000001,0,15.6
CMT,2014-01-09 20:46:18,2014-01-09 20:58:37,1,1.6000000000000001,-73.988254999999995,40.722985000000001,1,N,-73.991866999999999,40.738323000000001,CRD,9.5,0.5,0.5,3.1499999999999999,0,13.65
CMT,2014-01-09 20:42:28,2014-01-09 20:59:56,2,3.6000000000000001,-73.978691999999995,40.738836999999997,1,N,-73.950154999999995,40.783881000000001,CRD,15,0.5,0.5,3.2000000000000002,0,19.199999999999999
CMT,2014-01-09 17:32:03,2014-01-09 17:44:06,1,1,-73.984876,40.759300000000003,1,N,-73.988607999999999,40.745973999999997,CRD,9,1,0.5,2.6000000000000001,0,13.1
CMT,2014-01-09 17:36:03,2014-01-09 17:47:17,1,2.1000000000000001,-73.948518000000007,40.784962999999998,1,N,-73.975795000000005,40.782080999999998,CRD,9.5,1,0.5,2.75,0,13.75
CMT,2014-01-09 17:23:02,2014-01-09 18:02:27,1,8.6999999999999993,-73.963145999999995,40.758569000000001,1,N,-73.954077999999996,40.730336999999999,CRD,32.5,1,0.5,4,0,38
CMT,2014-01-09 17:31:46,2014-01-09 17:35:02,1,0.69999999999999996,-73.996745000000004,40.723230000000001,1,N,-73.990174999999994,40.731875000000002,CRD,4.5,1,0.5,1,0,7
CMT,2014-01-09 17:31:34,2014-01-09 17:35:29,2,0.59999999999999998,-73.954351000000003,40.770049999999998,1,N,-73.946308000000002,40.772778000000002,CRD,4.5,1,0.5,1,0,7
CMT,2014-01-09 17:34:48,2014-01-09 17:39:53,1,1.1000000000000001,-73.981548000000004,40.780971999999998,1,N,-73.981067999999993,40.765811999999997,CRD,6,1,0.5,1.8500000000000001,0,9.3499999999999996
CMT,2014-01-09 17:35:43,2014-01-09 17:49:01,1,1.7,-73.985556000000003,40.741388999999998,1,N,-73.975257999999997,40.762096,CRD,10,1,0.5,1.25,0,12.75
CMT,2014-01-09 17:31:21,2014-01-09 17:50:50,1,3.2000000000000002,-73.982821000000001,40.735478999999998,1,N,-73.956460000000007,40.770417999999999,CRD,15,1,0.5,2,0,18.5
CMT,2014-01-09 11:00:47,2014-01-09 11:11:23,1,1.6000000000000001,-74.006731000000002,40.730007000000001,1,N,-73.991050999999999,40.739322000000001,CRD,8.5,0,0.5,1.8,0,10.800000000000001
CMT,2014-01-09 10:57:24,2014-01-09 11:07:40,1,1.3,-73.976795999999993,40.743416000000003,1,Y,-73.990977999999998,40.733654999999999,CRD,8,0,0.5,1,0,9.5
CMT,2014-01-09 10:56:30,2014-01-09 11:02:57,1,0.69999999999999996,-73.957849999999993,40.782198000000001,1,N,-73.963482999999997,40.776128999999997,CRD,5.5,0,0.5,1.2,0,7.2000000000000002
CMT,2014-01-09 11:01:28,2014-01-09 11:14:05,1,1.6000000000000001,-74.000629000000004,40.724739,1,N,-73.993324000000001,40.736961000000001,CRD,9.5,0,0.5,2,0,12
CMT,2014-01-09 10:59:09,2014-01-09 11:08:53,1,1.3,-73.949460000000002,40.782243000000001,1,N,-73.956751999999994,40.766452000000001,CRD,8,0,0.5,1.7,0,10.199999999999999
CMT,2014-01-09 10:59:36,2014-01-09 11:06:11,1,1.1000000000000001,-73.992817000000002,40.748672999999997,1,N,-74.006538000000006,40.744579999999999,CRD,6.5,0,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-01-09 11:01:58,2014-01-09 11:16:42,1,1.6000000000000001,-73.989040000000003,40.748040000000003,1,N,-73.989040000000003,40.748040000000003,CRD,11,0,0.5,2.8700000000000001,0,14.369999999999999
CMT,2014-01-09 23:08:13,2014-01-09 23:10:52,1,0.5,-73.972881999999998,40.76437,1,N,-73.976264999999998,40.758367999999997,CRD,4,0.5,0.5,1,0,6
CMT,2014-01-09 23:04:28,2014-01-09 23:39:44,1,7.2999999999999998,-73.986638999999997,40.756509999999999,1,N,-73.955693999999994,40.676862999999997,CRD,28.5,0.5,0.5,7.3499999999999996,0,36.850000000000001
CMT,2014-01-09 23:12:28,2014-01-09 23:15:21,2,0.59999999999999998,-73.985709999999997,40.747190000000003,1,N,-73.992118000000005,40.741014999999997,CRD,4.5,0.5,0.5,1.1000000000000001,0,6.5999999999999996
CMT,2014-01-09 23:05:24,2014-01-09 23:25:34,2,3.7999999999999998,-73.974208000000004,40.762528000000003,1,N,-73.983399000000006,40.722298000000002,CRD,16.5,0.5,0.5,3.5,0,21
CMT,2014-01-09 23:07:23,2014-01-09 23:13:36,1,1.3,-73.990855999999994,40.718195999999999,1,N,-73.978615000000005,40.729838000000001,CRD,7,0.5,0.5,1,0,9
CMT,2014-01-09 23:05:47,2014-01-09 23:16:52,1,3.5,-74.006423999999996,40.743924,1,N,-73.975218999999996,40.787560999999997,CRD,12.5,0.5,0.5,2.5,0,16
CMT,2014-01-09 23:05:06,2014-01-09 23:33:03,2,4.4000000000000004,-74.004362999999998,40.730742999999997,1,N,-73.97099,40.752786999999998,CRD,20.5,0.5,0.5,4,0,25.5
CMT,2014-01-09 23:05:00,2014-01-09 23:16:38,1,2.6000000000000001,-73.983594999999994,40.761294999999997,1,N,-73.994022000000001,40.731225999999999,CRD,10.5,0.5,0.5,1.8,0,13.300000000000001
CMT,2014-01-09 23:08:03,2014-01-09 23:15:45,1,1.2,-73.987426999999997,40.738968999999997,1,N,-73.973282999999995,40.743994999999998,CRD,7.5,0.5,0.5,1,0,9.5
CMT,2014-01-09 23:10:51,2014-01-09 23:17:33,1,0.90000000000000002,-73.986515999999995,40.721946000000003,1,N,-73.998752999999994,40.729574,CRD,6.5,0.5,0.5,1.8700000000000001,0,9.3699999999999992
CMT,2014-01-09 23:08:47,2014-01-09 23:18:25,1,2.3999999999999999,-73.993746000000002,40.735273999999997,1,N,-74.004966999999994,40.707225000000001,CRD,9.5,0.5,0.5,2.1000000000000001,0,12.6
CMT,2014-01-09 23:11:23,2014-01-09 23:19:07,1,1.8,-74.004188999999997,40.742565999999997,1,N,-74.008484999999993,40.721201000000001,CRD,8,0.5,0.5,1.8,0,10.800000000000001
CMT,2014-01-09 23:11:51,2014-01-09 23:14:30,1,0.5,-73.990381999999997,40.737122999999997,1,N,-73.995801999999998,40.732903,CRD,4,0.5,0.5,1,0,6
CMT,2014-01-09 23:06:25,2014-01-09 23:22:20,1,2.1000000000000001,-74.007735999999994,40.725943999999998,1,Y,-73.977279999999993,40.726180999999997,CRD,12,0.5,0.5,1,0,14
CMT,2014-01-09 23:03:36,2014-01-09 23:32:49,3,6.5999999999999996,-73.974459999999993,40.753382000000002,1,N,-73.944186999999999,40.809365999999997,CRD,25,0.5,0.5,2,0,28
CMT,2014-01-09 23:07:07,2014-01-09 23:20:17,2,4.0999999999999996,-74.007384000000002,40.743228000000002,1,N,-73.975249000000005,40.788670000000003,CRD,14.5,0.5,0.5,2,0,17.5
CMT,2014-01-09 23:10:36,2014-01-09 23:19:26,1,4.2999999999999998,-73.992876999999993,40.702601999999999,1,N,-73.941963999999999,40.725876,CRD,14,0.5,0.5,3.75,0,18.75
CMT,2014-01-09 23:03:56,2014-01-09 23:37:05,1,12.1,-73.982919999999993,40.744849000000002,1,N,-73.954868000000005,40.608648000000002,CRD,37,0.5,0.5,7.5999999999999996,0,45.600000000000001
CMT,2014-01-09 23:08:50,2014-01-09 23:18:33,1,3.7000000000000002,-73.991916000000003,40.725963,1,N,-73.941635000000005,40.719096,CRD,13,0.5,0.5,5,0,19
CMT,2014-01-09 17:36:41,2014-01-09 17:39:24,3,0.59999999999999998,-73.975759999999994,40.786515000000001,1,N,-73.969988000000001,40.794454999999999,CRD,4,1,0.5,1,0,6.5
CMT,2014-01-09 17:32:41,2014-01-09 17:42:10,1,1.5,-73.969752999999997,40.789735,1,N,-73.958128000000002,40.774661999999999,CRD,8,1,0.5,1.8999999999999999,0,11.4
CMT,2014-01-09 17:40:44,2014-01-09 17:46:18,1,0.90000000000000002,-73.989776000000006,40.763043000000003,1,N,-74.002814000000001,40.760477999999999,CRD,6,1,0.5,1.5,0,9
CMT,2014-01-09 17:42:54,2014-01-09 17:46:32,1,0.69999999999999996,-73.957575000000006,40.773752000000002,1,N,-73.958619999999996,40.781362000000001,CRD,4.5,1,0.5,1,0,7
CMT,2014-01-09 17:42:52,2014-01-09 17:47:43,2,0.5,-73.982151999999999,40.773885999999997,1,N,-73.988951999999998,40.777439999999999,CRD,5,1,0.5,1.3,0,7.7999999999999998
CMT,2014-01-09 17:41:35,2014-01-09 18:00:19,1,3,-73.970138000000006,40.758707000000001,1,N,-74.007468000000003,40.743282999999998,CRD,14,1,0.5,3.1000000000000001,0,18.600000000000001
CMT,2014-01-09 17:39:52,2014-01-09 17:54:02,2,2.3999999999999999,-73.986099999999993,40.758308999999997,1,N,-73.990853999999999,40.738191999999998,CRD,11.5,1,0.5,3,0,16
CMT,2014-01-09 23:29:48,2014-01-09 23:46:48,2,2.7999999999999998,-74.006343000000001,40.733359999999998,1,N,-73.97345,40.748367999999999,CRD,13.5,0.5,0.5,1,0,15.5
CMT,2014-01-09 23:29:10,2014-01-09 23:46:14,1,5.4000000000000004,-74.001350000000002,40.731152000000002,1,N,-73.956888000000006,40.687167000000002,CRD,18.5,0.5,0.5,3,0,22.5
CMT,2014-01-09 23:25:59,2014-01-09 23:39:21,1,4.2000000000000002,-73.982294999999993,40.740141999999999,1,N,-73.956503999999995,40.747687999999997,CRD,15,0.5,0.5,2,0,18
CMT,2014-01-09 23:39:54,2014-01-09 23:50:10,1,2.7999999999999998,-73.964910000000003,40.759971,1,N,-73.998919999999998,40.7423,CRD,11,0.5,0.5,2.3999999999999999,0,14.4
CMT,2014-01-09 16:57:56,2014-01-09 17:25:23,1,8.9000000000000004,-73.962997999999999,40.774034,1,N,-73.871075000000005,40.774154000000003,CRD,30,1,0.5,7.3600000000000003,5.3300000000000001,44.189999999999998
CMT,2014-01-09 13:06:49,2014-01-09 13:15:21,2,1.2,-73.956520999999995,40.778157,1,Y,-73.953936999999996,40.765417999999997,CRD,7.5,0,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-01-09 17:01:17,2014-01-09 17:12:53,1,1.6000000000000001,-73.983367000000001,40.747545000000002,1,N,-73.965708000000006,40.759846000000003,CRD,9,1,0.5,2.1000000000000001,0,12.6
CMT,2014-01-09 17:01:50,2014-01-09 17:16:38,1,1.6000000000000001,-73.954335,40.781329999999997,1,N,-73.962288999999998,40.762175999999997,CRD,11,1,0.5,2.5,0,15
CMT,2014-01-09 17:02:24,2014-01-09 17:13:05,1,0.90000000000000002,-73.981196999999995,40.741889999999998,1,N,-73.992063000000002,40.749343000000003,CRD,8,1,0.5,2.5,0,12
CMT,2014-01-09 17:01:41,2014-01-09 17:14:28,2,2.6000000000000001,0,0,1,N,0,0,CRD,11,1,0.5,3.1200000000000001,0,15.619999999999999
CMT,2014-01-09 16:54:47,2014-01-09 17:05:31,1,1.2,-73.965879999999999,40.762096,1,N,-73.979973000000001,40.754672999999997,CRD,8.5,1,0.5,1,0,11
CMT,2014-01-09 16:57:28,2014-01-09 17:14:20,2,2.6000000000000001,-73.969862000000006,40.799686999999999,1,N,-73.983035000000001,40.768017999999998,CRD,13.5,1,0.5,1.5,0,16.5
CMT,2014-01-09 16:54:19,2014-01-09 16:59:17,1,1,-73.976713000000004,40.764764999999997,1,N,-73.981272000000004,40.774068,CRD,5.5,1,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-01-09 17:01:32,2014-01-09 17:06:50,1,0.69999999999999996,-73.970444000000001,40.766590999999998,1,N,-73.981004999999996,40.764066999999997,CRD,5.5,1,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-01-09 17:02:41,2014-01-09 17:13:06,1,1.8,-74.004666,40.741593000000002,1,N,-73.983113000000003,40.754944999999999,CRD,9,1,0.5,2.1000000000000001,0,12.6
CMT,2014-01-09 16:57:52,2014-01-09 17:03:41,1,1,-73.953273999999993,40.791331,1,N,-73.96884,40.794272999999997,CRD,6.5,1,0.5,1,0,9
CMT,2014-01-09 17:02:43,2014-01-09 17:16:02,2,1.7,-73.962232,40.775506,1,N,-73.979637999999994,40.760218000000002,CRD,10,1,0.5,2,0,13.5
CMT,2014-01-09 16:59:27,2014-01-09 17:08:55,1,2.3999999999999999,-73.996099999999998,40.753526999999998,1,N,-74.004457000000002,40.726332999999997,CRD,9.5,1,0.5,2.2000000000000002,0,13.199999999999999
CMT,2014-01-09 17:00:56,2014-01-09 17:29:57,1,11.1,-73.872750999999994,40.774019000000003,1,N,-73.986006000000003,40.758245000000002,CRD,32.5,1,0.5,7.8499999999999996,5.3300000000000001,47.18
CMT,2014-01-09 18:36:10,2014-01-09 18:46:28,1,1.7,-73.978596999999993,40.745063000000002,1,N,-73.961262000000005,40.765258000000003,CRD,9.5,1,0.5,2.2000000000000002,0,13.199999999999999
CMT,2014-01-09 18:37:07,2014-01-09 18:47:19,1,1.8999999999999999,-73.988715999999997,40.757094000000002,1,N,-73.988106000000002,40.779397000000003,CRD,9,1,0.5,1.5,0,12
CMT,2014-01-09 18:36:22,2014-01-09 18:44:56,1,2,-73.885281000000006,40.772852999999998,1,N,-73.913083999999998,40.766319000000003,CRD,8.5,1,0.5,2.5,0,12.5
CMT,2014-01-09 18:29:03,2014-01-09 18:53:10,1,3.7999999999999998,-73.984739000000005,40.759566,1,N,-73.952973999999998,40.785136999999999,CRD,18,1,0.5,3.8999999999999999,0,23.399999999999999
CMT,2014-01-09 18:44:03,2014-01-09 18:47:02,1,0.90000000000000002,-73.988197999999997,40.723542999999999,1,N,-73.986397999999994,40.734642000000001,CRD,5,1,0.5,1.6200000000000001,0,8.1199999999999992
CMT,2014-01-09 18:39:08,2014-01-09 18:51:18,1,1.3999999999999999,-74.003729000000007,40.741998000000002,1,N,-73.987498000000002,40.752955999999998,CRD,9,1,0.5,1,0,11.5
CMT,2014-01-09 18:43:24,2014-01-09 18:51:35,1,1.7,-73.980464999999995,40.785393999999997,1,N,-73.957739000000004,40.781818000000001,CRD,8,1,0.5,1,0,10.5
CMT,2014-01-09 18:40:16,2014-01-09 18:51:23,1,1.3,0,0,1,N,0,0,CRD,9,1,0.5,2,0,12.5
CMT,2014-01-09 18:39:25,2014-01-09 19:09:35,1,6.2000000000000002,-73.999401000000006,40.726500000000001,1,N,-73.952402000000006,40.799182000000002,CRD,23.5,1,0.5,5,0,30
CMT,2014-01-09 18:44:16,2014-01-09 18:51:10,1,1.1000000000000001,-73.964935999999994,40.769292999999998,1,N,-73.968502000000001,40.764992999999997,CRD,6.5,1,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-01-09 18:44:03,2014-01-09 18:51:36,1,2.5,-74.004337000000007,40.747855999999999,1,N,-74.013823000000002,40.717427000000001,CRD,9.5,1,0.5,2.2000000000000002,0,13.199999999999999
CMT,2014-01-09 18:42:55,2014-01-09 18:55:00,1,2.2000000000000002,-74.011572000000001,40.702821,1,N,-74.002644000000004,40.730240999999999,CRD,10.5,1,0.5,2.3999999999999999,0,14.4
CMT,2014-01-09 17:00:34,2014-01-09 17:14:19,1,1.8999999999999999,-73.973996,40.751075,1,N,-73.963365999999994,40.774582000000002,CRD,10.5,1,0.5,1,0,13
CMT,2014-01-09 16:45:52,2014-01-09 17:37:25,1,15.300000000000001,-74.006103999999993,40.735230000000001,1,N,-74.177204000000003,40.695065,CRD,50,1,0.5,1,0,52.5
CMT,2014-01-09 16:57:29,2014-01-09 17:02:49,1,1.1000000000000001,-73.944806,40.774878000000001,1,N,-73.948521,40.784880999999999,CRD,6,1,0.5,1.5,0,9
CMT,2014-01-09 16:56:42,2014-01-09 17:02:04,1,1,-73.946565000000007,40.776980000000002,1,N,-73.956500000000005,40.763272999999998,CRD,6,1,0.5,1.5,0,9
CMT,2014-01-09 16:59:58,2014-01-09 17:13:17,1,1.5,-73.986624000000006,40.739629999999998,1,N,-74.001444000000006,40.741166999999997,CRD,10,1,0.5,2.8700000000000001,0,14.369999999999999
CMT,2014-01-09 16:54:42,2014-01-09 16:56:56,1,0.59999999999999998,-73.967737999999997,40.792850999999999,1,N,-73.973681999999997,40.784613,CRD,4,1,0.5,1,0,6.5
CMT,2014-01-09 16:55:56,2014-01-09 17:00:44,1,0.80000000000000004,-73.947824999999995,40.776414000000003,1,N,-73.955664999999996,40.782148999999997,CRD,5,1,0.5,1.3,0,7.7999999999999998
CMT,2014-01-09 17:02:51,2014-01-09 17:09:15,2,0.90000000000000002,-73.985984999999999,40.735169999999997,1,N,-73.991219999999998,40.741339000000004,CRD,6,1,0.5,1.5,0,9
CMT,2014-01-09 18:45:28,2014-01-09 18:59:04,1,2.2000000000000002,-74.009415000000004,40.709549000000003,1,N,-73.987666000000004,40.724603999999999,CRD,11,1,0.5,2.5,0,15
CMT,2014-01-09 18:40:31,2014-01-09 19:00:05,1,3.2999999999999998,-73.971332000000004,40.764214000000003,1,N,-73.989771000000005,40.725580000000001,CRD,15,1,0.5,3.2999999999999998,0,19.800000000000001
CMT,2014-01-09 22:25:33,2014-01-09 22:29:42,1,1.3,-74.003887000000006,40.726196000000002,1,N,-73.991865000000004,40.744213999999999,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-01-09 22:20:44,2014-01-09 22:32:57,1,3.6000000000000001,-74.007474999999999,40.715398999999998,1,N,-73.950787000000005,40.706781999999997,CRD,13.5,0.5,0.5,3.6000000000000001,0,18.100000000000001
CMT,2014-01-09 22:21:04,2014-01-09 22:35:17,1,2.6000000000000001,-73.973979999999997,40.764260999999998,1,N,-74.003866000000002,40.748131000000001,CRD,12,0.5,0.5,2.6000000000000001,0,15.6
CMT,2014-01-09 22:20:28,2014-01-09 22:27:27,1,1,-73.989186000000004,40.734057,1,N,-73.97533,40.735548999999999,CRD,6.5,0.5,0.5,1,0,8.5
CMT,2014-01-09 22:15:46,2014-01-09 22:42:44,1,5.2999999999999998,-73.985422999999997,40.747768999999998,1,N,-73.950869999999995,40.729211999999997,CRD,22.5,0.5,0.5,4.7000000000000002,0,28.199999999999999
CMT,2014-01-09 22:23:30,2014-01-09 22:31:08,1,1.3999999999999999,-73.984266000000005,40.754989999999999,1,N,-73.964675999999997,40.756472000000002,CRD,7.5,0.5,0.5,1,0,9.5
CMT,2014-01-09 22:22:19,2014-01-09 22:26:58,1,0.80000000000000004,-74.000241000000003,40.732844999999998,1,N,-74.000608,40.742325999999998,CRD,5.5,0.5,0.5,1.3,0,7.7999999999999998
CMT,2014-01-09 22:24:20,2014-01-09 22:30:19,1,1.3999999999999999,-73.992076999999995,40.725507999999998,1,N,-73.977147000000002,40.714083000000002,CRD,6.5,0.5,0.5,1,0,8.5
CMT,2014-01-09 22:23:46,2014-01-09 22:36:06,2,3.2999999999999998,-73.993848,40.720818000000001,1,N,-73.946219999999997,40.714877000000001,CRD,13,0.5,0.5,3.5,0,17.5
CMT,2014-01-09 22:15:25,2014-01-09 22:39:00,2,5.7000000000000002,-73.989407,40.716774000000001,1,N,-73.981301000000002,40.781672,CRD,21,0.5,0.5,5.5,0,27.5
CMT,2014-01-09 22:15:54,2014-01-09 22:34:22,2,9.0999999999999996,-73.988784999999993,40.721538000000002,1,N,-73.944980999999999,40.819130999999999,CRD,27,0.5,0.5,2,0,30
CMT,2014-01-09 21:20:16,2014-01-09 21:28:47,1,1.8,-73.965699999999998,40.758952999999998,1,N,-73.987061999999995,40.747162000000003,CRD,8,0.5,0.5,1,0,10
CMT,2014-01-09 21:25:11,2014-01-09 21:37:03,1,2.7999999999999998,-73.987596999999994,40.760444999999997,1,N,-73.955077000000003,40.774276999999998,CRD,11.5,0.5,0.5,2.5,0,15
CMT,2014-01-09 21:20:11,2014-01-09 21:40:54,1,9.0999999999999996,-73.969731999999993,40.753512999999998,1,N,-74.000247999999999,40.661828,CRD,27,0.5,0.5,8.4000000000000004,0,36.399999999999999
CMT,2014-01-09 21:21:49,2014-01-09 21:36:37,1,3.2999999999999998,-73.999987000000004,40.728405000000002,1,N,-73.993823000000006,40.694761999999997,CRD,13.5,0.5,0.5,2.8999999999999999,0,17.399999999999999
CMT,2014-01-09 21:22:32,2014-01-09 21:37:27,1,4,-73.972797999999997,40.785857999999998,1,N,-73.995895000000004,40.750038000000004,CRD,15,0.5,0.5,3.2000000000000002,0,19.199999999999999
CMT,2014-01-09 21:21:14,2014-01-09 21:28:14,1,1.2,-73.985086999999993,40.757767000000001,1,N,-73.987853999999999,40.743609999999997,CRD,7,0.5,0.5,2,0,10
CMT,2014-01-09 21:19:50,2014-01-09 21:26:12,1,0.90000000000000002,-73.982812999999993,40.744875,1,N,-73.991878999999997,40.744568999999998,CRD,6.5,0.5,0.5,1.8700000000000001,0,9.3699999999999992
CMT,2014-01-09 21:23:19,2014-01-09 21:31:16,1,1,-73.991427999999999,40.736637000000002,1,N,-73.979004000000003,40.736345999999998,CRD,7,0.5,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-01-09 21:20:05,2014-01-09 21:30:19,1,1.5,-73.983780999999993,40.762205999999999,1,N,-73.981910999999997,40.778180999999996,CRD,9,0.5,0.5,0.5,0,10.5
CMT,2014-01-09 21:22:58,2014-01-09 22:01:28,1,8.0999999999999996,-73.978217000000001,40.755642999999999,1,N,-73.932647000000003,40.685682,CRD,30.5,0.5,0.5,3,0,34.5
CMT,2014-01-09 21:22:45,2014-01-09 21:28:22,2,1.1000000000000001,-73.992310000000003,40.730786999999999,1,N,-74.004473000000004,40.719285999999997,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-01-09 21:21:47,2014-01-09 21:55:41,2,9.6999999999999993,-73.975479000000007,40.759535,1,N,-73.973654999999994,40.671605,CRD,32.5,0.5,0.5,8.3499999999999996,0,41.850000000000001
CMT,2014-01-09 21:23:42,2014-01-09 21:41:06,1,6.9000000000000004,-73.976315999999997,40.757309999999997,1,N,-74.014658999999995,40.716819000000001,CRD,22.5,0.5,0.5,2,0,25.5
CMT,2014-01-09 21:25:09,2014-01-09 21:34:50,1,2.1000000000000001,-73.987887000000001,40.74371,1,N,-73.964072999999999,40.756973000000002,CRD,9.5,0.5,0.5,2.1000000000000001,0,12.6
CMT,2014-01-09 21:24:30,2014-01-09 21:36:17,1,6.5999999999999996,-73.873114999999999,40.773918999999999,1,N,-73.955380000000005,40.743803999999997,CRD,19.5,0.5,0.5,5.5,0,26
CMT,2014-01-09 21:21:40,2014-01-09 21:27:01,2,0.69999999999999996,-73.979191999999998,40.745339000000001,1,N,-73.990351000000004,40.748438999999998,CRD,5.5,0.5,0.5,1.3,0,7.7999999999999998
CMT,2014-01-09 21:42:13,2014-01-09 21:45:02,1,0.40000000000000002,-73.985634000000005,40.741799,1,N,-73.984086000000005,40.737681000000002,CRD,4,0.5,0.5,1,0,6
CMT,2014-01-09 21:42:08,2014-01-09 21:47:26,2,0.69999999999999996,-73.999386000000001,40.728039000000003,1,N,-73.991664,40.722329999999999,CRD,5.5,0.5,0.5,1.3,0,7.7999999999999998
CMT,2014-01-09 21:45:01,2014-01-09 21:49:13,1,0.59999999999999998,-73.978639000000001,40.755932999999999,1,N,-73.980109999999996,40.749223999999998,CRD,5,0.5,0.5,1.2,0,7.2000000000000002
CMT,2014-01-09 21:46:31,2014-01-09 21:53:01,1,3.7000000000000002,-74.003670999999997,40.707956000000003,1,N,-73.977992999999998,40.736884000000003,CRD,11.5,0.5,0.5,2.5,0,15
CMT,2014-01-09 21:44:04,2014-01-09 21:50:07,1,1.2,-74.011613999999994,40.710124,1,N,-73.998232999999999,40.717827999999997,CRD,6,0.5,0.5,2,0,9
CMT,2014-01-09 21:44:44,2014-01-09 21:55:59,1,2.7999999999999998,-73.983862000000002,40.743654999999997,1,N,-73.956540000000004,40.775449999999999,CRD,11.5,0.5,0.5,2,0,14.5
CMT,2014-01-09 21:46:35,2014-01-09 21:50:35,2,1.2,-74.004427000000007,40.747674000000004,1,N,-73.990655000000004,40.756095999999999,CRD,5.5,0.5,0.5,1.3,0,7.7999999999999998
CMT,2014-01-09 21:45:37,2014-01-09 21:56:13,1,2.7999999999999998,-73.978589999999997,40.772571999999997,1,N,-73.951212999999996,40.804895999999999,CRD,11.5,0.5,0.5,1.5,0,14
CMT,2014-01-09 21:39:59,2014-01-09 22:16:44,1,25.600000000000001,-73.776884999999993,40.644917,4,N,-73.899113999999997,40.914872000000003,CRD,68.5,0.5,0.5,7,5.3300000000000001,81.829999999999998
CMT,2014-01-09 21:42:48,2014-01-09 21:50:21,1,2.3999999999999999,-73.974189999999993,40.760857999999999,1,N,-73.975357000000002,40.786816999999999,CRD,9,0.5,0.5,4,0,14
CMT,2014-01-09 22:28:35,2014-01-09 22:37:14,1,2.5,-74.007672999999997,40.715401999999997,1,N,-73.988887000000005,40.748480999999998,CRD,9.5,0.5,0.5,2.6200000000000001,0,13.119999999999999
